transcript_id,age_months,age_years,word,sentiment
3630,36.822111336988435,3.0685092780823697,pretty,trust
3613,34.230682354873814,2.8525568629061513,goblin,disgust
3613,34.230682354873814,2.8525568629061513,goblin,fear
3613,34.230682354873814,2.8525568629061513,goblin,negative
3620,35.06642846875706,2.9222023723964217,naughty,negative
3616,34.657795847964024,2.888149653997002,long,anticipation
3616,34.657795847964024,2.888149653997002,birthday,anticipation
3616,34.657795847964024,2.888149653997002,birthday,joy
3616,34.657795847964024,2.888149653997002,birthday,positive
3616,34.657795847964024,2.888149653997002,birthday,surprise
3610,33.98632415450009,2.8321936795416742,long,anticipation
3619,34.986344688802646,2.915528724066887,kind,joy
3619,34.986344688802646,2.915528724066887,kind,positive
3619,34.986344688802646,2.915528724066887,kind,trust
3610,33.98632415450009,2.8321936795416742,long,anticipation
3616,34.657795847964024,2.888149653997002,long,anticipation
3616,34.657795847964024,2.888149653997002,birthday,anticipation
3616,34.657795847964024,2.888149653997002,birthday,joy
3616,34.657795847964024,2.888149653997002,birthday,positive
3616,34.657795847964024,2.888149653997002,birthday,surprise
3631,36.953530873323885,3.0794609061103237,watch,anticipation
3631,36.953530873323885,3.0794609061103237,watch,fear
3631,36.953530873323885,3.0794609061103237,watch,anticipation
3631,36.953530873323885,3.0794609061103237,watch,fear
3629,36.52641738023368,3.0438681150194733,cigarette,negative
3620,35.06642846875706,2.9222023723964217,bee,anger
3620,35.06642846875706,2.9222023723964217,bee,fear
3620,35.06642846875706,2.9222023723964217,belt,anger
3620,35.06642846875706,2.9222023723964217,belt,fear
3620,35.06642846875706,2.9222023723964217,belt,negative
3625,35.690671266350435,2.974222605529203,landed,positive
3630,36.822111336988435,3.0685092780823697,long,anticipation
3614,34.394956775293124,2.8662463979410937,eat,positive
3615,34.493521427544714,2.8744601189620593,clock,anticipation
3626,35.822090802685885,2.985174233557157,messy,disgust
3626,35.822090802685885,2.985174233557157,messy,negative
3616,34.657795847964024,2.888149653997002,coming,anticipation
3616,34.657795847964024,2.888149653997002,birthday,anticipation
3616,34.657795847964024,2.888149653997002,birthday,joy
3616,34.657795847964024,2.888149653997002,birthday,positive
3616,34.657795847964024,2.888149653997002,birthday,surprise
3621,35.1978480050925,2.9331540004243752,watch,anticipation
3621,35.1978480050925,2.9331540004243752,watch,fear
3631,36.953530873323885,3.0794609061103237,gymnast,positive
3614,34.394956775293124,2.8662463979410937,eat,positive
3614,34.394956775293124,2.8662463979410937,eat,positive
3613,34.230682354873814,2.8525568629061513,pretty,anticipation
3613,34.230682354873814,2.8525568629061513,pretty,joy
3613,34.230682354873814,2.8525568629061513,pretty,positive
3613,34.230682354873814,2.8525568629061513,pretty,trust
3618,34.88778003655106,2.9073150030459214,start,anticipation
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3629,36.52641738023368,3.0438681150194733,boy,disgust
3629,36.52641738023368,3.0438681150194733,boy,negative
3613,34.230682354873814,2.8525568629061513,mouth,surprise
3621,35.1978480050925,2.9331540004243752,good,anticipation
3621,35.1978480050925,2.9331540004243752,good,joy
3621,35.1978480050925,2.9331540004243752,good,positive
3621,35.1978480050925,2.9331540004243752,good,surprise
3621,35.1978480050925,2.9331540004243752,good,trust
3615,34.493521427544714,2.8744601189620593,show,trust
3614,34.394956775293124,2.8662463979410937,dark,sadness
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3616,34.657795847964024,2.888149653997002,lines,fear
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3621,35.1978480050925,2.9331540004243752,dirty,disgust
3621,35.1978480050925,2.9331540004243752,dirty,negative
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3616,34.657795847964024,2.888149653997002,lines,fear
3615,34.493521427544714,2.8744601189620593,time,anticipation
3610,33.98632415450009,2.8321936795416742,school,trust
3631,36.953530873323885,3.0794609061103237,eat,positive
3620,35.06642846875706,2.9222023723964217,jump,joy
3620,35.06642846875706,2.9222023723964217,jump,positive
3613,34.230682354873814,2.8525568629061513,white,anticipation
3613,34.230682354873814,2.8525568629061513,white,joy
3613,34.230682354873814,2.8525568629061513,white,positive
3613,34.230682354873814,2.8525568629061513,white,trust
3613,34.230682354873814,2.8525568629061513,white,anticipation
3613,34.230682354873814,2.8525568629061513,white,joy
3613,34.230682354873814,2.8525568629061513,white,positive
3613,34.230682354873814,2.8525568629061513,white,trust
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3621,35.1978480050925,2.9331540004243752,thought,anticipation
3628,36.23072342347892,3.019226951956577,falling,negative
3628,36.23072342347892,3.019226951956577,falling,sadness
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3630,36.822111336988435,3.0685092780823697,long,anticipation
3630,36.822111336988435,3.0685092780823697,time,anticipation
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3628,36.23072342347892,3.019226951956577,wear,negative
3628,36.23072342347892,3.019226951956577,wear,trust
3628,36.23072342347892,3.019226951956577,belt,anger
3628,36.23072342347892,3.019226951956577,belt,fear
3628,36.23072342347892,3.019226951956577,belt,negative
3626,35.822090802685885,2.985174233557157,guess,surprise
3622,35.32926754142795,2.9441056284523293,growling,anger
3622,35.32926754142795,2.9441056284523293,growling,disgust
3622,35.32926754142795,2.9441056284523293,growling,fear
3622,35.32926754142795,2.9441056284523293,growling,negative
3630,36.822111336988435,3.0685092780823697,die,fear
3630,36.822111336988435,3.0685092780823697,die,negative
3630,36.822111336988435,3.0685092780823697,die,sadness
3610,33.98632415450009,2.8321936795416742,dirty,disgust
3610,33.98632415450009,2.8321936795416742,dirty,negative
3610,33.98632415450009,2.8321936795416742,dirty,disgust
3610,33.98632415450009,2.8321936795416742,dirty,negative
3631,36.953530873323885,3.0794609061103237,eat,positive
3627,35.986365223105196,2.9988637685921,bark,anger
3627,35.986365223105196,2.9988637685921,bark,negative
3613,34.230682354873814,2.8525568629061513,pretty,anticipation
3613,34.230682354873814,2.8525568629061513,pretty,joy
3613,34.230682354873814,2.8525568629061513,pretty,positive
3613,34.230682354873814,2.8525568629061513,pretty,trust
3610,33.98632415450009,2.8321936795416742,baboon,disgust
3610,33.98632415450009,2.8321936795416742,baboon,negative
3628,36.23072342347892,3.019226951956577,ahead,positive
3620,35.06642846875706,2.9222023723964217,parade,anticipation
3620,35.06642846875706,2.9222023723964217,parade,fear
3620,35.06642846875706,2.9222023723964217,parade,joy
3620,35.06642846875706,2.9222023723964217,parade,negative
3620,35.06642846875706,2.9222023723964217,parade,positive
3620,35.06642846875706,2.9222023723964217,parade,surprise
3615,34.493521427544714,2.8744601189620593,eat,positive
3615,34.493521427544714,2.8744601189620593,cream,anticipation
3615,34.493521427544714,2.8744601189620593,cream,joy
3615,34.493521427544714,2.8744601189620593,cream,positive
3615,34.493521427544714,2.8744601189620593,cream,surprise
3625,35.690671266350435,2.974222605529203,enjoy,anticipation
3625,35.690671266350435,2.974222605529203,enjoy,joy
3625,35.690671266350435,2.974222605529203,enjoy,positive
3625,35.690671266350435,2.974222605529203,enjoy,trust
3625,35.690671266350435,2.974222605529203,music,joy
3625,35.690671266350435,2.974222605529203,music,positive
3625,35.690671266350435,2.974222605529203,music,sadness
3619,34.986344688802646,2.915528724066887,bang,anger
3619,34.986344688802646,2.915528724066887,bang,disgust
3619,34.986344688802646,2.915528724066887,bang,fear
3619,34.986344688802646,2.915528724066887,bang,negative
3619,34.986344688802646,2.915528724066887,bang,sadness
3619,34.986344688802646,2.915528724066887,bang,surprise
3628,36.23072342347892,3.019226951956577,belt,anger
3628,36.23072342347892,3.019226951956577,belt,fear
3628,36.23072342347892,3.019226951956577,belt,negative
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3619,34.986344688802646,2.915528724066887,shoot,anger
3619,34.986344688802646,2.915528724066887,shoot,fear
3619,34.986344688802646,2.915528724066887,shoot,negative
3627,35.986365223105196,2.9988637685921,friendly,anticipation
3627,35.986365223105196,2.9988637685921,friendly,joy
3627,35.986365223105196,2.9988637685921,friendly,positive
3627,35.986365223105196,2.9988637685921,friendly,trust
3619,34.986344688802646,2.915528724066887,shoot,anger
3619,34.986344688802646,2.915528724066887,shoot,fear
3619,34.986344688802646,2.915528724066887,shoot,negative
3619,34.986344688802646,2.915528724066887,bang,anger
3619,34.986344688802646,2.915528724066887,bang,disgust
3619,34.986344688802646,2.915528724066887,bang,fear
3619,34.986344688802646,2.915528724066887,bang,negative
3619,34.986344688802646,2.915528724066887,bang,sadness
3619,34.986344688802646,2.915528724066887,bang,surprise
3619,34.986344688802646,2.915528724066887,bang,anger
3619,34.986344688802646,2.915528724066887,bang,disgust
3619,34.986344688802646,2.915528724066887,bang,fear
3619,34.986344688802646,2.915528724066887,bang,negative
3619,34.986344688802646,2.915528724066887,bang,sadness
3619,34.986344688802646,2.915528724066887,bang,surprise
3626,35.822090802685885,2.985174233557157,wizard,anticipation
3626,35.822090802685885,2.985174233557157,wizard,positive
3626,35.822090802685885,2.985174233557157,wizard,surprise
3619,34.986344688802646,2.915528724066887,bang,anger
3619,34.986344688802646,2.915528724066887,bang,disgust
3619,34.986344688802646,2.915528724066887,bang,fear
3619,34.986344688802646,2.915528724066887,bang,negative
3619,34.986344688802646,2.915528724066887,bang,sadness
3619,34.986344688802646,2.915528724066887,bang,surprise
3619,34.986344688802646,2.915528724066887,bang,anger
3619,34.986344688802646,2.915528724066887,bang,disgust
3619,34.986344688802646,2.915528724066887,bang,fear
3619,34.986344688802646,2.915528724066887,bang,negative
3619,34.986344688802646,2.915528724066887,bang,sadness
3619,34.986344688802646,2.915528724066887,bang,surprise
3630,36.822111336988435,3.0685092780823697,thought,anticipation
3630,36.822111336988435,3.0685092780823697,good,anticipation
3630,36.822111336988435,3.0685092780823697,good,joy
3630,36.822111336988435,3.0685092780823697,good,positive
3630,36.822111336988435,3.0685092780823697,good,surprise
3630,36.822111336988435,3.0685092780823697,good,trust
3630,36.822111336988435,3.0685092780823697,school,trust
3619,34.986344688802646,2.915528724066887,bang,anger
3619,34.986344688802646,2.915528724066887,bang,disgust
3619,34.986344688802646,2.915528724066887,bang,fear
3619,34.986344688802646,2.915528724066887,bang,negative
3619,34.986344688802646,2.915528724066887,bang,sadness
3619,34.986344688802646,2.915528724066887,bang,surprise
3617,34.723505616131746,2.893625468010979,real,positive
3617,34.723505616131746,2.893625468010979,real,trust
3625,35.690671266350435,2.974222605529203,kill,fear
3625,35.690671266350435,2.974222605529203,kill,negative
3625,35.690671266350435,2.974222605529203,kill,sadness
3619,34.986344688802646,2.915528724066887,bang,anger
3619,34.986344688802646,2.915528724066887,bang,disgust
3619,34.986344688802646,2.915528724066887,bang,fear
3619,34.986344688802646,2.915528724066887,bang,negative
3619,34.986344688802646,2.915528724066887,bang,sadness
3619,34.986344688802646,2.915528724066887,bang,surprise
3631,36.953530873323885,3.0794609061103237,break,surprise
3615,34.493521427544714,2.8744601189620593,mouth,surprise
3623,35.42783219367954,2.9523193494732953,long,anticipation
3625,35.690671266350435,2.974222605529203,kill,fear
3625,35.690671266350435,2.974222605529203,kill,negative
3625,35.690671266350435,2.974222605529203,kill,sadness
3622,35.32926754142795,2.9441056284523293,bear,anger
3622,35.32926754142795,2.9441056284523293,bear,fear
3617,34.723505616131746,2.893625468010979,bear,anger
3617,34.723505616131746,2.893625468010979,bear,fear
3627,35.986365223105196,2.9988637685921,standing,positive
3618,34.88778003655106,2.9073150030459214,honey,positive
3623,35.42783219367954,2.9523193494732953,long,anticipation
3623,35.42783219367954,2.9523193494732953,fire,fear
3623,35.42783219367954,2.9523193494732953,fire,fear
3622,35.32926754142795,2.9441056284523293,break,surprise
3622,35.32926754142795,2.9441056284523293,fall,negative
3622,35.32926754142795,2.9441056284523293,fall,sadness
3625,35.690671266350435,2.974222605529203,kill,fear
3625,35.690671266350435,2.974222605529203,kill,negative
3625,35.690671266350435,2.974222605529203,kill,sadness
3625,35.690671266350435,2.974222605529203,gun,anger
3625,35.690671266350435,2.974222605529203,gun,fear
3625,35.690671266350435,2.974222605529203,gun,negative
3613,34.230682354873814,2.8525568629061513,pretty,anticipation
3613,34.230682354873814,2.8525568629061513,pretty,joy
3613,34.230682354873814,2.8525568629061513,pretty,positive
3613,34.230682354873814,2.8525568629061513,pretty,trust
3620,35.06642846875706,2.9222023723964217,parade,anticipation
3620,35.06642846875706,2.9222023723964217,parade,fear
3620,35.06642846875706,2.9222023723964217,parade,joy
3620,35.06642846875706,2.9222023723964217,parade,negative
3620,35.06642846875706,2.9222023723964217,parade,positive
3620,35.06642846875706,2.9222023723964217,parade,surprise
3621,35.1978480050925,2.9331540004243752,king,positive
3631,36.953530873323885,3.0794609061103237,watch,anticipation
3631,36.953530873323885,3.0794609061103237,watch,fear
3625,35.690671266350435,2.974222605529203,gun,anger
3625,35.690671266350435,2.974222605529203,gun,fear
3625,35.690671266350435,2.974222605529203,gun,negative
3625,35.690671266350435,2.974222605529203,eat,positive
3612,34.19782747078995,2.849818955899163,good,anticipation
3612,34.19782747078995,2.849818955899163,good,joy
3612,34.19782747078995,2.849818955899163,good,positive
3612,34.19782747078995,2.849818955899163,good,surprise
3612,34.19782747078995,2.849818955899163,good,trust
3612,34.19782747078995,2.849818955899163,friend,joy
3612,34.19782747078995,2.849818955899163,friend,positive
3612,34.19782747078995,2.849818955899163,friend,trust
3621,35.1978480050925,2.9331540004243752,sick,disgust
3621,35.1978480050925,2.9331540004243752,sick,negative
3621,35.1978480050925,2.9331540004243752,sick,sadness
3628,36.23072342347892,3.019226951956577,catch,surprise
